location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_9/lens_16293_source_2755_r_2.fits,0.6989471502363753,0.25888120957061517,0.5092549205740294,0.6488419210259171,0.6843744393824789
final_hscsearch_2e3_9/lens_16704_source_1571_r_0.fits,0.6629877808863126,0.3635891198998333,0.41581791161349635,0.26351580202207403,0.7234976540198089
final_hscsearch_2e3_25/lens_49120_source_1020_r_1.fits,0.06903707173194394,0.7068639241484547,0.8116776380555256,0.7358348973291057,0.4407559200966019
final_hscsearch_2e3_13/lens_24278_source_1139_r_3.fits,0.5227150673875485,0.36817588943596713,0.193526010228705,0.5250117244217797,0.45115454897666546
final_hscsearch_2e3_22/lens_42055_source_1560_r_1.fits,0.18716995977203765,0.4067783220704498,0.8446141174915741,0.49256045807544907,0.4947070704076005
final_hscsearch_2e3_10/lens_18795_source_6883_r_1.fits,0.6419915361993886,0.5092254699925375,0.22226251752079024,0.4728722246902941,0.5330181269450444
final_hscsearch_2e3_5/lens_8512_source_1223_r_3.fits,0.8296727700652109,0.48760666403729014,0.5574482816061322,0.6149931173859569,0.5466275483307097
final_hscsearch_2e3_8/lens_15233_source_2995_r_1.fits,0.7128689089451983,0.39766425156316637,0.6585193937214288,0.5506374810617116,0.5526032510842236
final_hscsearch_2e3_10/lens_19965_source_1843_r_1.fits,0.6206446970316125,0.6606195873750821,0.3844570995539287,0.44418027771397295,0.49204789425008244
final_hscsearch_2e3_9/lens_16559_source_426_r_3.fits,0.6833563247622645,0.5251586908081218,0.4648305893648147,0.509107203759778,0.4566957375218537
final_hscsearch_2e3_19/lens_36066_source_1326_r_2.fits,0.3019390105722248,0.5677193034112038,0.5085672253979059,0.5431099271316284,0.46040060473208355
final_hscsearch_2e3_23/lens_44161_source_911_r_1.fits,0.14829142506770426,0.5021704242415762,0.6509277256528652,0.4506323648835991,0.5210409894590304
final_hscsearch_2e3_18/lens_35313_source_7253_r_3.fits,0.34168424258271696,0.5807442157417148,0.4745642381384039,0.5807109529540155,0.4120897651033222
final_hscsearch_2e3_1/lens_1682_source_7167_r_2.fits,0.9458984634450566,0.4921581183240099,0.47213591022576945,0.5112383320941086,0.4135597930551731
final_hscsearch_2e3_13/lens_24880_source_1347_r_0.fits,0.5186739962658647,0.6276861754499262,0.6678665593745519,0.597089341917297,0.5368073933353488
final_hscsearch_2e3_16/lens_30043_source_1582_r_1.fits,0.41956073309356234,0.6264623998625464,0.3166744217558784,0.5150432507021773,0.43832669935865287
final_hscsearch_2e3_12/lens_23322_source_1185_r_3.fits,0.5700445737063808,0.5108606806371068,0.4902142624358279,0.553613661829504,0.488572627854565
final_hscsearch_2e3_18/lens_35069_source_1029_r_2.fits,0.34042104641663606,0.613160155310308,0.5088795554245539,0.36813306508012045,0.3447551412176031
final_hscsearch_2e3_15/lens_29922_source_6696_r_2.fits,0.44025849359874203,0.6249534886607829,0.036504854964552,0.6586102894338715,0.41784896742001243
final_hscsearch_2e3_21/lens_41546_source_1018_r_0.fits,0.2164020260831733,0.4655044254836157,0.8079105829636225,0.34137983962599106,0.45766112443494733
final_hscsearch_2e3_18/lens_34626_source_6297_r_3.fits,0.32627007439412364,0.474716263192906,0.4875290228023518,0.5334330581585799,0.7483245947138714
final_hscsearch_2e3_24/lens_47765_source_1908_r_2.fits,0.10243945344976524,0.13197612057577815,0.5359043277010317,0.4920006846178678,0.48798812534306496
final_hscsearch_2e3_11/lens_20914_source_7393_r_0.fits,0.607198074075576,0.29680339522964655,0.39155017442221507,0.5969923454299026,0.3991358727499917
final_hscsearch_2e3_19/lens_36590_source_67_r_1.fits,0.30284246909717544,0.4135911506574219,0.4313545001368681,0.4910036554114238,0.6236903822145172
final_hscsearch_2e3_24/lens_47854_source_881_r_2.fits,0.09658321929050474,0.897749270000657,0.24257041161593595,0.5095666448447046,0.6209650505130181
final_hscsearch_2e3_4/lens_6244_source_1371_r_2.fits,0.8788890417955458,0.44135255273726703,0.4900035236481102,0.5120707938702904,0.6440211997284822
final_hscsearch_2e3_23/lens_45131_source_1139_r_0.fits,0.13715036426521984,0.7212868434549654,0.42163718234740494,0.6821185941109513,0.37346067014632267
final_hscsearch_2e3_6/lens_10626_source_1563_r_3.fits,0.7917885140397626,0.3178324670498046,0.5105371956878842,0.4180241569025673,0.5150238711426091
final_hscsearch_2e3_5/lens_8519_source_7387_r_0.fits,0.8341409639192723,0.5026551139887669,0.500623443018139,0.49864482152243395,0.4610942250324379
final_hscsearch_2e3_12/lens_23648_source_2481_r_1.fits,0.5664368940963402,0.2889238588593398,0.22871603304006563,0.4720257265624068,0.5487283965408856
final_hscsearch_2e3_3/lens_5775_source_1466_r_3.fits,0.9090438415563925,0.6945576944799495,0.597126450484696,0.41985990787070737,0.5601233468184132
final_hscsearch_2e3_3/lens_4034_source_182_r_0.fits,0.924536503775971,0.3720935665737053,0.4810391782590209,0.3783163250965667,0.495849034214368
final_hscsearch_2e3_26/lens_51849_source_1634_r_0.fits,0.01637492575610996,0.15082539120959548,0.41561147664409276,0.47800064227159056,0.5016707017479598
final_hscsearch_2e3_2/lens_2101_source_6917_r_2.fits,0.9466082755497984,0.2839219403409244,0.6119138003438677,0.4936726405453744,0.49650193385474534
final_hscsearch_2e3_11/lens_21326_source_6453_r_0.fits,0.5962014752054808,0.462870149971079,0.46960015824205315,0.41970852974496414,0.4249499973568971
final_hscsearch_2e3_10/lens_19504_source_2324_r_1.fits,0.6213816300355284,0.35426099661104943,0.4153348893372895,0.4229723944871173,0.5483612406836238
final_hscsearch_2e3_1/lens_767_source_7307_r_1.fits,0.9955194228782372,0.6011247523948083,0.2699158032831854,0.6837099059267235,0.36882959437860924
final_hscsearch_2e3_16/lens_30200_source_1718_r_1.fits,0.4129127126831942,0.5141340980454604,0.5209531178158262,0.5129088921144233,0.5765811152725
final_hscsearch_2e3_24/lens_46167_source_4188_r_2.fits,0.14256865247612382,0.20283449014102936,0.3276942574186797,0.5592037268344783,0.5559846286359089
final_hscsearch_2e3_7/lens_12519_source_2069_r_0.fits,0.7437602531256494,0.4036837982833573,0.5839002509073153,0.4287566725634968,0.49217099777610324
final_hscsearch_2e3_1/lens_710_source_148_r_0.fits,0.992073845785447,0.43331217969028263,0.5645270144757972,0.40928496523611546,0.5405772044173293
final_hscsearch_2e3_26/lens_50300_source_957_r_0.fits,0.02858999359510192,0.3383053888542463,0.7146153962404123,0.44571389403662753,0.637538514845124
final_hscsearch_2e3_22/lens_42692_source_7133_r_0.fits,0.1948536030891721,0.6115512140815426,0.5305847188343094,0.3836295082191773,0.42447100491323514
final_hscsearch_2e3_25/lens_48738_source_1264_r_0.fits,0.07832981411189417,0.5309753852576743,0.5328425452114172,0.409926434037062,0.4692505653841026
final_hscsearch_2e3_17/lens_33273_source_7393_r_0.fits,0.3441754051754333,0.7703049618377902,0.8432604987163881,0.6242444699123683,0.5762268181000562
final_hscsearch_2e3_11/lens_21280_source_7215_r_0.fits,0.5714448601318771,0.48764643267719765,0.5067306339934625,0.5604953772318548,0.5038413350324074
final_hscsearch_2e3_10/lens_18024_source_2069_r_0.fits,0.6315885798682308,0.715524007827661,0.36024471918304507,0.5449419771494859,0.43711638167458927
final_hscsearch_2e3_4/lens_6386_source_6332_r_0.fits,0.8704803515828565,0.8020581329703316,0.7119528070333487,0.4082598940923062,0.5159810111528434
final_hscsearch_2e3_26/lens_51403_source_1060_r_0.fits,0.023177311284343256,0.39211575054012976,0.3383334117259589,0.4732400845174512,0.7986619276302294
final_hscsearch_2e3_19/lens_36377_source_7377_r_0.fits,0.292079500830079,0.8001725989283941,0.5164067671658773,0.5117549771776638,0.5543883593041848
final_hscsearch_2e3_22/lens_43167_source_7089_r_1.fits,0.19668087509964194,0.3684716118630736,0.28492239859175694,0.4941585321685954,0.4975736206793246
final_hscsearch_2e3_3/lens_4365_source_1063_r_3.fits,0.9254851752284953,0.44463580591523716,0.22963783379403882,0.36912789862151935,0.3912780323955565
final_hscsearch_2e3_5/lens_9424_source_1518_r_1.fits,0.8049634422736689,0.33128523796007237,0.47770940577501053,0.41399651000719623,0.45759961210882094
final_hscsearch_2e3_21/lens_40264_source_1017_r_0.fits,0.2570879635677979,0.5786078467622561,0.40366994081412455,0.46354834597247624,0.44414205442818794
final_hscsearch_2e3_14/lens_26050_source_2191_r_0.fits,0.5104242027498535,0.5051318680671101,0.507760932707687,0.5265744273420881,0.5160771852699798
final_hscsearch_2e3_25/lens_49963_source_1267_r_0.fits,0.040411031227446784,0.5907423418539566,0.45869296253552266,0.3799415123462673,0.31483400453096416
final_hscsearch_2e3_14/lens_27710_source_6684_r_3.fits,0.46487039530304886,0.7675353394691329,0.22745438716195807,0.4717304078630333,0.33286515725238713
final_hscsearch_2e3_3/lens_5602_source_1759_r_3.fits,0.8866342471537257,0.4945757603150427,0.5102052914345514,0.3650244251109339,0.5766386177541455
final_hscsearch_2e3_20/lens_39349_source_95_r_2.fits,0.23309426521672452,0.5170185334553394,0.4473674907523936,0.4685462358410071,0.41814919215090895
final_hscsearch_2e3_20/lens_38139_source_1835_r_3.fits,0.2633218445333828,0.5274842964452277,0.549364922894958,0.4983176463960387,0.5087022675400542
final_hscsearch_2e3_6/lens_11359_source_300_r_1.fits,0.7769283299324016,0.3970484717212544,0.40481715856086087,0.37381662275316574,0.6060746399109672
final_hscsearch_2e3_21/lens_40473_source_31_r_1.fits,0.2452205758273197,0.639387134272335,0.48205504545719774,0.5867958418587486,0.5064597143428816
final_hscsearch_2e3_24/lens_47107_source_64_r_0.fits,0.09353069522910695,0.4984283294242542,0.5246688498187888,0.42400036871448976,0.5266938345434324
final_hscsearch_2e3_22/lens_42739_source_1743_r_0.fits,0.1812608895753218,0.6231124257156936,0.5319996335077085,0.4761407086622053,0.47515242322453616
final_hscsearch_2e3_2/lens_2564_source_1724_r_0.fits,0.9583222124884392,0.5860739307435865,0.3427744674105417,0.5033760476579814,0.40962886957124456
final_hscsearch_2e3_15/lens_28494_source_1666_r_0.fits,0.4761414204144071,0.5059343220481789,0.5106081523848178,0.5701978142267937,0.472167774247676
final_hscsearch_2e3_16/lens_30381_source_1014_r_2.fits,0.4040539218334542,0.47242318013457374,0.4936476771080489,0.5876843662267428,0.3456978886398545
final_hscsearch_2e3_13/lens_24367_source_7091_r_0.fits,0.5376236188127791,0.64644001941949,0.8335715558774246,0.4908737601931737,0.486254902427534
final_hscsearch_2e3_5/lens_8213_source_1950_r_1.fits,0.8352143252200852,0.4388641278461392,0.4574325482164644,0.48005919393120455,0.49380078466581506
final_hscsearch_2e3_15/lens_28574_source_7393_r_0.fits,0.4435925812808948,0.4923517886976173,0.539513010265124,0.5542913195074132,0.5090659341034967
final_hscsearch_2e3_21/lens_40430_source_99_r_0.fits,0.24918713019273928,0.12562725283683795,0.6003142836009874,0.44112200135388574,0.5072875518016342
final_hscsearch_2e3_6/lens_11866_source_7177_r_2.fits,0.7994284930520953,0.6118468240152983,0.6772327133887711,0.47180177532439876,0.48035775702181677
final_hscsearch_2e3_21/lens_41159_source_1117_r_3.fits,0.22017413400185987,0.5013058465828778,0.4860665815241826,0.519060784093779,0.5446730108417489
final_hscsearch_2e3_2/lens_3201_source_969_r_2.fits,0.926665294354502,0.6009198053321491,0.3192807910660617,0.5605617896961702,0.4906078993889156
final_hscsearch_2e3_4/lens_6568_source_7393_r_1.fits,0.8653147517496551,0.5207083265628244,0.32114265166751815,0.6543334278091238,0.25685631602952175
final_hscsearch_2e3_16/lens_31332_source_1161_r_1.fits,0.40399010257471507,0.3444626629294073,0.49719065732645973,0.5186712334289145,0.535341989103879
final_hscsearch_2e3_20/lens_39227_source_7382_r_2.fits,0.2440414167331422,0.6079640917812009,0.42915869214673436,0.4847554307224262,0.39112626223308317
final_hscsearch_2e3_6/lens_10400_source_6993_r_2.fits,0.8045851840185011,0.36880754451673103,0.5616241848522417,0.4491020914746208,0.4755760835797686
final_hscsearch_2e3_16/lens_31972_source_969_r_2.fits,0.38728265150825175,0.5066140057828982,0.512416053522446,0.5489801761218699,0.44729433571103694
final_hscsearch_2e3_14/lens_26133_source_1286_r_1.fits,0.5093571730875329,0.4996109910389979,0.5147874809384838,0.5585589602292549,0.4574965205822011
final_hscsearch_2e3_6/lens_10454_source_2071_r_2.fits,0.8188590229717215,0.5188378891686241,0.7046062269446126,0.6406771355631184,0.6308076411555852
final_hscsearch_2e3_2/lens_2678_source_1285_r_1.fits,0.9537196541796202,0.6631199710362841,0.590993653697003,0.5209071805924714,0.5688783137770651
final_hscsearch_2e3_5/lens_8834_source_1157_r_1.fits,0.8412160784896423,0.5875212864864093,0.5456606324730756,0.4388205917702704,0.48605272634873087
final_hscsearch_2e3_24/lens_47567_source_1618_r_0.fits,0.08604433845286691,0.3795042202852092,0.5761194103184385,0.4650709601855687,0.42469141997202187
final_hscsearch_2e3_26/lens_50348_source_1002_r_0.fits,0.037557530907396164,0.6964493940171598,0.3618815850451022,0.850637855247671,0.4931308221699065
final_hscsearch_2e3_3/lens_5511_source_7215_r_2.fits,0.9032057794281841,0.43216601190820564,0.3220455972668519,0.4695709962401096,0.5661857408264418
final_hscsearch_2e3_11/lens_21028_source_168_r_1.fits,0.5983511007604949,0.5510640066138006,0.5183430101789983,0.3724905624181688,0.3808187427422589
final_hscsearch_2e3_4/lens_6765_source_2702_r_2.fits,0.8767041922155614,0.7015337882623305,0.7879271717793579,0.4768766259402017,0.49316522464380186
final_hscsearch_2e3_11/lens_21067_source_7393_r_0.fits,0.5899525365978134,0.2959422558557031,0.8072599776544449,0.5485032290853474,0.5908315061784319
final_hscsearch_2e3_21/lens_41794_source_27_r_0.fits,0.21374985815244002,0.35452373883883387,0.4605978756842914,0.5211529032943293,0.6044218886835663
final_hscsearch_2e3_25/lens_49868_source_937_r_2.fits,0.046088790898084556,0.7661074458465752,0.6304923646574735,0.4587086368083729,0.464485772966461
final_hscsearch_2e3_1/lens_1773_source_7393_r_0.fits,0.9430005787963325,0.8213647448556539,0.4347848592030622,0.3209928936503744,0.47152389792059235
final_hscsearch_2e3_16/lens_31405_source_1052_r_2.fits,0.4037309396966407,0.5281670487017601,0.5628624032007695,0.4618637838651036,0.5811745376993439
final_hscsearch_2e3_9/lens_16918_source_1569_r_2.fits,0.6679021609619309,0.5699381629486641,0.6670302988208309,0.5618541608602033,0.5221546928768085
final_hscsearch_2e3_10/lens_19044_source_1666_r_0.fits,0.6328479244780447,0.5047236566231823,0.4793539315080859,0.579162998218838,0.5135549118274934
final_hscsearch_2e3_4/lens_7253_source_17_r_3.fits,0.8609380466431236,0.37390928163231946,0.5320627226860529,0.8165853486443592,0.6516856372744735
final_hscsearch_2e3_4/lens_7717_source_2191_r_1.fits,0.829503541597419,0.2804885393608423,0.5375301313013728,0.4790492898174743,0.5599705526117786
final_hscsearch_2e3_11/lens_20584_source_1950_r_0.fits,0.6057919988867287,0.35167003631448784,0.17544212772658555,0.3039676968702267,0.4291163608725736
final_hscsearch_2e3_20/lens_38508_source_947_r_2.fits,0.26901796481275336,0.5684886517737474,0.22917294009208128,0.5683716655138882,0.4744893752421382
final_hscsearch_2e3_16/lens_31977_source_1225_r_0.fits,0.39368660096947905,0.43171233689322364,0.47017791105068696,0.2657789837205807,0.515848582355658
final_hscsearch_2e3_23/lens_45644_source_1603_r_0.fits,0.13969061419967763,0.06231949478401239,0.33558558099268504,0.3626233707989193,0.619759707268055
final_hscsearch_2e3_20/lens_38221_source_1028_r_2.fits,0.2839405567034856,0.19279069275163022,0.44379334200109516,0.7064655776079724,0.4811348045492975
final_hscsearch_2e3_4/lens_6773_source_1456_r_3.fits,0.8844483461103093,0.5778931257185312,0.5088170348899987,0.610419626586914,0.4783871815957023
final_hscsearch_2e3_13/lens_25620_source_6448_r_1.fits,0.49292237677502887,0.4466235682347145,0.7230476568922887,0.5081538755402282,0.4680153487442792
final_hscsearch_2e3_21/lens_40562_source_952_r_3.fits,0.21167598939480264,0.7334184180466502,0.7868095747582771,0.35732654123378477,0.4934091563329638
final_hscsearch_2e3_5/lens_8581_source_1582_r_1.fits,0.8532524204031039,0.4106605056997287,0.6136702563013001,0.6446863197412581,0.6148690747047508
final_hscsearch_2e3_23/lens_45528_source_1323_r_1.fits,0.11677134004179959,0.5688444737684695,0.5345424829223335,0.5336876803848637,0.6413417048686187
final_hscsearch_2e3_22/lens_42897_source_6957_r_1.fits,0.1929641061585367,0.38841200209237114,0.4781389675719628,0.5080439637402696,0.5102291128509859
final_hscsearch_2e3_23/lens_44706_source_1032_r_3.fits,0.1622701742374339,0.4929354347551589,0.4974576462653029,0.4774275646611891,0.31200254990762566
final_hscsearch_2e3_8/lens_15518_source_6917_r_1.fits,0.7123880015724864,0.30475375718149045,0.5951536858675015,0.6603502612887138,0.6077155112271281
final_hscsearch_2e3_16/lens_31331_source_1039_r_2.fits,0.4042157557703713,0.13203876737294612,0.3135638928968469,0.4951509832018134,0.4616398873660626
final_hscsearch_2e3_14/lens_26372_source_2248_r_2.fits,0.5063387130126451,0.7213858777378568,0.4785745773929372,0.49890777370211487,0.5783813630427542
final_hscsearch_2e3_4/lens_6804_source_1661_r_3.fits,0.860446190335979,0.2348979389816809,0.18108521562685712,0.4883788647988177,0.37877639667926993
final_hscsearch_2e3_11/lens_21125_source_53_r_1.fits,0.5977773674530626,0.36757744943281956,0.1731911122755656,0.5158153952936467,0.44485070432513774
final_hscsearch_2e3_4/lens_6865_source_2071_r_1.fits,0.8585550876378198,0.419254615792872,0.2767797027099296,0.3179961461976211,0.5917305306303846
final_hscsearch_2e3_3/lens_5010_source_7253_r_2.fits,0.9032755245976785,0.6409168517464212,0.4462490999312176,0.4262318491422009,0.4163826881965797
final_hscsearch_2e3_16/lens_30144_source_6670_r_3.fits,0.4233367554277429,0.06574530204324784,0.27044109927187826,0.3936876424441527,0.5657356054562701
final_hscsearch_2e3_5/lens_8531_source_1319_r_2.fits,0.8357251078690049,0.5181590925099273,0.691985086446748,0.35838422365802747,0.2865938077275835
